FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
-2.815223455429077,-0.5778587460517883,0.5898428559303284,1.6561906337738037,-0.09749823808670044,1.411218285560608,-1.6179563999176025,-0.9752258658409119
-2.114551067352295,0.13371479511260986,0.4824155569076538,1.5627174377441406,-0.5388388633728027,1.4195579290390015,-1.672831654548645,-0.6975536346435547
-1.3578152656555176,0.7323917150497437,0.40129101276397705,1.4532450437545776,-0.7860982418060303,1.3366100788116455,-1.6937403678894043,-0.41532933712005615
-0.6080412864685059,1.1079720258712769,0.33709716796875,1.4000858068466187,-0.8698558211326599,1.239995002746582,-1.5914196968078613,-0.08490490913391113
0.09899425506591797,1.2463916540145874,0.2621225118637085,1.4193038940429688,-0.8727378249168396,1.1106247901916504,-1.386127233505249,0.2990356683731079
0.6949365735054016,1.197298526763916,0.16512823104858398,1.4633336067199707,-0.8617652654647827,0.9743878841400146,-1.0846292972564697,0.6743601560592651
1.1470775604248047,1.0324792861938477,0.057575106620788574,1.4784319400787354,-0.8640308380126953,0.8373759388923645,-0.7112891674041748,0.9968016147613525
1.4652364253997803,0.8171654939651489,-0.0477980375289917,1.4356235265731812,-0.8768622875213623,0.6982892751693726,-0.302048921585083,1.2423608303070068
1.661376714706421,0.5897802114486694,-0.15279340744018555,1.3420928716659546,-0.8950077295303345,0.5624157786369324,0.10594356060028076,1.3876636028289795
1.7376174926757812,0.3734082877635956,-0.28527820110321045,1.2093490362167358,-0.9240295886993408,0.4242591857910156,0.4733518362045288,1.3987728357315063
1.7103486061096191,0.18246757984161377,-0.47045254707336426,1.048471450805664,-0.9819927215576172,0.2532889246940613,0.7761952877044678,1.2619956731796265
1.64469313621521,0.025426864624023438,-0.25269073247909546,1.1286636590957642,-0.6502516269683838,0.09630638360977173,0.03211301565170288,0.8976595997810364
1.813082218170166,-0.10472166538238525,-0.8182289600372314,0.6089829206466675,-0.4267677664756775,-0.37279945611953735,-0.15540152788162231,0.94439297914505
2.87512469291687,0.2738046944141388,0.039949774742126465,-0.1117459088563919,-0.23823320865631104,0.643118143081665,0.9659895896911621,2.4606988430023193
2.95906925201416,0.14080709218978882,-0.9575904607772827,-1.1202268600463867,-0.7704463005065918,0.46456342935562134,1.6308821439743042,3.1781857013702393
2.69875431060791,0.8950127959251404,-2.702568531036377,-2.1079554557800293,-2.0221660137176514,-0.6283211708068848,2.1674394607543945,3.2119550704956055
2.318767547607422,1.8960293531417847,-4.110344409942627,-2.050558567047119,-2.7397751808166504,-1.987662672996521,2.1189002990722656,3.3707611560821533
1.2657592296600342,2.4155421257019043,-5.199777126312256,-1.201546549797058,-2.7230682373046875,-2.6636624336242676,1.3015146255493164,2.889842987060547
0.16896271705627441,2.6587812900543213,-5.813453197479248,0.03034043312072754,-2.6298680305480957,-2.5999810695648193,0.2388630509376526,2.338873863220215
-0.11043381690979004,2.950989246368408,-5.745670795440674,1.212477445602417,-3.6975159645080566,-2.6492135524749756,-0.2438933253288269,1.9776434898376465
0.024372458457946777,2.6483988761901855,-4.930309295654297,1.9709378480911255,-3.7652640342712402,-2.339434862136841,-0.5013232827186584,1.9440604448318481
-0.14841961860656738,2.2760257720947266,-3.601513147354126,2.5432138442993164,-3.327913761138916,-1.6469823122024536,-0.7976750135421753,1.791287899017334
-0.21487826108932495,1.8727376461029053,-2.0107996463775635,2.8495123386383057,-2.659207344055176,-0.8403242826461792,-0.9243947267532349,1.4672242403030396
-0.20098865032196045,1.6079254150390625,-0.30399656295776367,2.8767356872558594,-1.962822437286377,-0.03203892707824707,-0.8798030614852905,1.036354660987854
-0.14352118968963623,1.5387442111968994,1.3904776573181152,2.6661503314971924,-1.264068841934204,0.7098537087440491,-0.7348767518997192,0.6006190776824951
-0.07574868202209473,1.6007041931152344,2.9665064811706543,2.287954330444336,-0.5473427772521973,1.3649327754974365,-0.5650731325149536,0.21782517433166504
-0.04040026664733887,1.624255895614624,4.3585638999938965,1.7357170581817627,0.29770731925964355,1.9579616785049438,-0.36997824907302856,-0.12130963802337646
-0.10097610950469971,1.359659194946289,5.577861785888672,1.0930004119873047,1.4975665807724,2.6652400493621826,-0.08268356323242188,-0.6364427804946899
-0.1687617301940918,0.693108081817627,6.579557418823242,0.4352515935897827,3.081023693084717,3.3524553775787354,0.11856532096862793,-1.2851717472076416
-0.40862607955932617,-0.11733299493789673,7.030725479125977,-0.43812572956085205,4.645313739776611,3.4880411624908447,-0.09008699655532837,-2.0333333015441895
-1.1772799491882324,-1.2469358444213867,6.819736003875732,-1.2226817607879639,5.555552005767822,3.1896774768829346,-0.6018933057785034,-3.0071709156036377
-2.4820337295532227,-2.5894744396209717,5.964485168457031,-1.869091510772705,5.783570766448975,2.716162919998169,-1.188199758529663,-3.9259860515594482
-4.193516731262207,-3.5866892337799072,4.216069221496582,-2.0236153602600098,5.096824645996094,1.9909007549285889,-1.9592124223709106,-4.51769495010376
-5.905814170837402,-3.853283405303955,1.8073742389678955,-1.8309931755065918,4.096185684204102,1.847421646118164,-2.303948402404785,-4.538396835327148
-6.495700836181641,-3.029252529144287,0.8846340179443359,0.20134389400482178,1.4571278095245361,1.1401476860046387,-2.086669445037842,-3.711954355239868
-6.7070159912109375,-1.8918730020523071,0.8300426006317139,2.0844969749450684,-0.1433192491531372,1.1345008611679077,-3.4736928939819336,-2.931725025177002
-5.895465850830078,-0.49138522148132324,0.15823984146118164,2.103485584259033,-0.8389096260070801,0.6662048101425171,-3.5996885299682617,-1.9850449562072754
-4.917481422424316,0.7946270704269409,-0.22659921646118164,2.3813352584838867,-1.5450849533081055,1.1026506423950195,-3.0061299800872803,-1.050633192062378
-3.7777316570281982,1.7992749214172363,-0.22849977016448975,2.5375916957855225,-1.9355405569076538,1.2782059907913208,-2.6899757385253906,-0.3838531970977783
-2.5411617755889893,2.630289077758789,0.31769609451293945,3.1025538444519043,-1.6403284072875977,1.4563798904418945,-4.150779724121094,-0.7273193597793579
-0.8694605827331543,3.2621757984161377,0.5914322137832642,1.8943030834197998,-1.1267732381820679,1.8265529870986938,-4.4287238121032715,-0.8117481470108032
0.9964306354522705,3.6937358379364014,0.6150567531585693,1.6224220991134644,-1.071817398071289,1.9901988506317139,-3.7546706199645996,-0.6757502555847168
2.592501401901245,3.3307337760925293,0.6160404682159424,1.6878130435943604,-1.0564199686050415,1.7698110342025757,-2.9127392768859863,-0.3970623016357422
3.8659720420837402,2.568927049636841,0.469870924949646,1.70586097240448,-1.0167107582092285,1.3103762865066528,-2.0665359497070312,0.16263532638549805
4.70766544342041,1.667564868927002,0.3090254068374634,1.7282294034957886,-0.94277423620224,0.7311069965362549,-1.1694271564483643,0.9365862607955933
5.170751571655273,0.7906525731086731,0.2307145595550537,1.7000340223312378,-0.7661404013633728,0.08322668075561523,-0.15605902671813965,1.8010151386260986
5.274931907653809,0.04354047775268555,0.17526531219482422,1.514489769935608,-0.5894514322280884,-0.49539852142333984,0.8958727121353149,2.5928213596343994
5.0965046882629395,-0.45529431104660034,-0.012783050537109375,1.1385865211486816,-0.5362673997879028,-0.9728149771690369,1.8401566743850708,3.1767187118530273
4.675289154052734,-0.8575417995452881,-0.5709950923919678,0.6132080554962158,-0.6863456964492798,-1.5463497638702393,2.6563472747802734,3.4103403091430664
4.259558200836182,-1.061894178390503,-1.470629096031189,-0.0733254998922348,-1.0586609840393066,-2.347346782684326,3.37726092338562,3.4027435779571533
4.079339981079102,-1.0000885725021362,-2.8947486877441406,-0.9420570135116577,-1.8081457614898682,-3.3382725715637207,4.07733678817749,3.26233172416687
4.209887504577637,-0.9314688444137573,-4.759897708892822,-1.7442378997802734,-2.645961284637451,-4.311639308929443,4.6809563636779785,2.877852439880371
4.379335403442383,0.69986891746521,-6.228784561157227,-1.9611620903015137,-3.0376315116882324,-4.884213924407959,3.6064882278442383,2.248805522918701
3.1368274688720703,1.6433395147323608,-6.688904285430908,-1.714133858680725,-2.4480538368225098,-4.863762855529785,1.9658195972442627,2.2604451179504395
1.5197076797485352,2.1924221515655518,-6.326642036437988,-0.8721646070480347,-1.897953748703003,-3.994473457336426,-0.07350337505340576,2.121009349822998
0.8666057586669922,2.826763153076172,-5.485612392425537,0.16738450527191162,-3.460470676422119,-3.6695878505706787,-1.3076142072677612,2.008237838745117
0.26746535301208496,2.5653269290924072,-4.4166951179504395,0.9527174830436707,-3.799058437347412,-2.6239376068115234,-1.7911126613616943,2.1469311714172363
-0.3465958833694458,2.421657085418701,-3.445307731628418,1.9252796173095703,-3.8069891929626465,-1.3089165687561035,-2.1264970302581787,1.9387201070785522
-0.30947184562683105,2.6075377464294434,-1.896850347518921,3.0005831718444824,-3.536628246307373,-0.03923678398132324,-2.2191824913024902,2.5829038619995117
-0.10683751106262207,2.6880381107330322,-0.5832464694976807,3.1156747341156006,-2.9970638751983643,0.8765220642089844,-2.2308192253112793,2.1469569206237793
-0.0070258378982543945,2.7324905395507812,0.7405228614807129,2.964595079421997,-2.4074904918670654,1.7068690061569214,-1.9558578729629517,1.5360991954803467
0.06479871273040771,2.8479106426239014,2.047288179397583,2.640038013458252,-1.7687335014343262,2.363431215286255,-1.6304481029510498,0.9231927394866943
0.14258289337158203,2.955191135406494,3.2734756469726562,2.1943447589874268,-1.0667498111724854,2.841522216796875,-1.3329315185546875,0.3787875175476074
0.17240166664123535,2.9535129070281982,4.281476020812988,1.6225364208221436,-0.15891790390014648,3.1607017517089844,-1.0657985210418701,-0.10802388191223145
0.1559823751449585,2.6266839504241943,5.132055282592773,1.0411500930786133,1.0915077924728394,3.5524888038635254,-0.7835885286331177,-0.7275452613830566
0.13791561126708984,1.9718294143676758,5.878313064575195,0.50999915599823,2.5857653617858887,3.877227783203125,-0.6231193542480469,-1.5168009996414185
0.0004987716674804688,1.1408884525299072,6.256577491760254,-0.1727849245071411,4.0717573165893555,3.666522979736328,-0.8395957946777344,-2.4341700077056885
-0.4862121343612671,0.0909608006477356,6.141603946685791,-0.8461655974388123,5.009627342224121,3.068568706512451,-1.4272480010986328,-3.5494890213012695
-1.580458402633667,-1.1854771375656128,5.601442813873291,-1.4698660373687744,5.3398284912109375,2.588758945465088,-2.0276966094970703,-4.698288440704346
-2.69608736038208,-2.306270122528076,4.350503921508789,-1.6663317680358887,4.466265678405762,2.3133723735809326,-2.117595672607422,-5.283154010772705
-4.634515762329102,-3.0486199855804443,1.9526128768920898,-1.6687827110290527,3.087470054626465,2.200277090072632,-1.7108519077301025,-5.264039993286133
-5.756336688995361,-2.9073305130004883,1.2328660488128662,0.35673582553863525,0.9425232410430908,1.0528873205184937,-2.9591445922851562,-5.066445827484131
-6.196551322937012,-2.0262999534606934,0.0476384162902832,1.4167137145996094,-0.4066894054412842,1.3752440214157104,-2.7340445518493652,-3.9676785469055176
-5.695903778076172,-0.8142975568771362,0.011875629425048828,1.8820600509643555,-1.011590838432312,0.9611908197402954,-2.6802854537963867,-2.3513293266296387
-4.98234748840332,0.2319169044494629,-0.16964006423950195,2.1115031242370605,-1.634894609451294,0.9467498064041138,-2.3930416107177734,-0.9860584735870361
-4.03730583190918,1.1698458194732666,-0.3611180782318115,2.235873222351074,-2.104799747467041,1.0557303428649902,-2.094835042953491,-0.029631614685058594
-2.839362382888794,2.0744400024414062,0.1429915428161621,2.70613431930542,-1.7255995273590088,1.1421431303024292,-3.6077356338500977,-0.1752166748046875
-1.041750192642212,2.803013563156128,0.6040990352630615,1.53398597240448,-0.9890601634979248,1.386396884918213,-4.153402328491211,-0.09718155860900879
0.8714799880981445,3.2004752159118652,0.7017645835876465,1.2188435792922974,-0.8531689643859863,1.408989667892456,-3.6205897331237793,0.038789987564086914
2.4796195030212402,2.861463785171509,0.6871466636657715,1.2398093938827515,-0.8454760313034058,1.1596453189849854,-2.83467960357666,0.28897523880004883
3.828613042831421,2.1780543327331543,0.5438988208770752,1.3029932975769043,-0.8095001578330994,0.6903966665267944,-1.9276864528656006,0.8205918073654175
4.844683647155762,1.3846216201782227,0.4038339853286743,1.3910539150238037,-0.6748545169830322,0.08543121814727783,-0.8677401542663574,1.5909631252288818
5.482022285461426,0.6123647689819336,0.28993165493011475,1.3731309175491333,-0.49389103055000305,-0.48076748847961426,0.30967044830322266,2.472581148147583
5.707104682922363,-0.0123862624168396,0.011456727981567383,1.0862698554992676,-0.38381898403167725,-0.9948837757110596,1.414498209953308,3.274265766143799
5.485433101654053,-0.5662548542022705,-0.6572773456573486,0.575417160987854,-0.5039516091346741,-1.6039443016052246,2.3827261924743652,3.7026405334472656
5.160168170928955,-0.932295560836792,-1.6158703565597534,-0.09069141745567322,-0.8396128416061401,-2.3716835975646973,3.2622013092041016,3.809933662414551
5.0052490234375,-1.0007390975952148,-3.087770938873291,-0.9120169878005981,-1.5893678665161133,-3.278211832046509,4.128523349761963,3.7234277725219727
4.609163284301758,0.042733803391456604,-4.594897747039795,-1.6988273859024048,-2.8558812141418457,-4.214626312255859,4.787911415100098,3.130568504333496
3.1823580265045166,0.6790361404418945,-5.9011640548706055,-1.8487322330474854,-2.9514575004577637,-4.951235294342041,4.616547107696533,2.415005683898926
2.2127041816711426,2.000697135925293,-6.9120683670043945,-1.3296270370483398,-3.117621898651123,-5.418556213378906,2.968106269836426,2.5728759765625
1.3912060260772705,2.652679204940796,-6.402975082397461,-0.7262071371078491,-2.4866204261779785,-4.765463352203369,1.2447738647460938,2.440713405609131
0.45932865142822266,2.734076499938965,-5.400590419769287,0.18648970127105713,-2.072789430618286,-3.5321099758148193,-0.5097733736038208,2.3206377029418945
-0.14544415473937988,2.604081630706787,-4.207835674285889,1.1892709732055664,-2.0414013862609863,-2.1266977787017822,-1.7491246461868286,2.2367937564849854
-0.4754507541656494,2.4657793045043945,-2.989598274230957,2.1373515129089355,-2.2933075428009033,-0.6791763305664062,-2.4143176078796387,2.0864806175231934
0.06060791015625,2.9352335929870605,-1.7755639553070068,2.8577089309692383,-4.431633949279785,-0.26917028427124023,-2.1583163738250732,1.9768364429473877
0.9910426139831543,2.1545913219451904,-0.16290593147277832,3.1259846687316895,-5.02752161026001,0.5666186809539795,-1.2426955699920654,2.379028797149658
1.090449333190918,2.0523266792297363,1.3026988506317139,2.952404260635376,-4.706258296966553,1.4608633518218994,-0.3243227005004883,1.8616516590118408
1.0038379430770874,2.464745283126831,3.198472499847412,2.9075424671173096,-3.3267107009887695,2.246776819229126,-0.04802033305168152,1.797829508781433
0.7948808670043945,2.739440679550171,4.020638942718506,2.0969629287719727,-1.9588913917541504,2.56471586227417,0.0362507700920105,0.9537692070007324
0.6341432332992554,2.4832048416137695,4.8078460693359375,1.329298734664917,-0.3267478942871094,3.1290206909179688,0.3053414821624756,0.14110064506530762
0.42802560329437256,1.774870753288269,5.722384929656982,0.6514978408813477,1.5662323236465454,3.7878365516662598,0.6190216541290283,-0.7499275207519531
